    0.185760072086846617E+04    0.457199515193680526E+02    0.105724037106340816E+03    0.243519574450939977E+02    0.128200945222342266E+01    0.000000000000000000E+00    0.533412145505233082E+00    0.975802060374032942E+00   -0.313800718199668367E+02
    0.186556502770390580E+04    0.454323551506863126E+02    0.106156115988458865E+03    0.246948805135933256E+02    0.178924306752453277E+01    0.000000000000000000E+00    0.616382203716184351E+00    0.566904907084005649E+00   -0.313789384581742752E+02
    0.186764117470736096E+04    0.460093896962457976E+02    0.897190340116935090E+02    0.243146663239546541E+02    0.185315330935930445E+01    0.000000000000000000E+00    0.408681131930633879E+00    0.421608819692794012E+00   -0.313725967492101496E+02
    0.188731098872532812E+04    0.449548052701860144E+02    0.827023549079040663E+02    0.246722656730398846E+02    0.154571782311548978E+01    0.000000000000000000E+00    0.173149320449415833E+00    0.760632863014902294E+00   -0.313720797347566709E+02
    0.188261601081291587E+04    0.449042681217095705E+02    0.103004004318958536E+03    0.246800093137457637E+02    0.150033183076882737E+01    0.000000000000000000E+00    0.584641117104920061E+00    0.661147054880430018E+00   -0.313699808674361798E+02
    0.186976253179243417E+04    0.459726154892382439E+02    0.770275994661454888E+02    0.238950052271030735E+02    0.146637862980215505E+01    0.000000000000000000E+00    0.275789730582172467E-01    0.737244227836531429E+00   -0.313698966465185265E+02
    0.188155313700974443E+04    0.453866773604994762E+02    0.959276787551761743E+02    0.247555073158341301E+02    0.175289437704752915E+01    0.000000000000000000E+00    0.461275808518220920E+00    0.572819710324144228E-02   -0.313687534511799804E+02
    0.185320486825750868E+04    0.460777136266123009E+02    0.123290685858311377E+03    0.243287735569297325E+02    0.125371677758625766E+01    0.000000000000000000E+00    0.637593525253018156E+00    0.728360955486138661E+00   -0.313683922015181373E+02
    0.186886801813186548E+04    0.458519424473535864E+02    0.698248622920791320E+02    0.238870312090405754E+02    0.156250910472247506E+01    0.000000000000000000E+00    0.667697095987775796E-02    0.662527778417647678E-01   -0.313676766291738858E+02
    0.186672716717866069E+04    0.456623619704884831E+02    0.112544369224961784E+03    0.237725636765581108E+02    0.106949837922618163E+01    0.000000000000000000E+00    0.869319897369334571E+00    0.777291447997102924E+00   -0.313663771876030921E+02
    0.185243486819886107E+04    0.462240262467774130E+02    0.108619830521204165E+03    0.244604141725571012E+02    0.150927388574385279E+01    0.000000000000000000E+00    0.163733723342472687E+00    0.822890167871967115E+00   -0.313662652852245252E+02
    0.185243486819886107E+04    0.462240262467774130E+02    0.108619830521204165E+03    0.244604141725571012E+02    0.150927388574385279E+01    0.000000000000000000E+00    0.163733723342472687E+00    0.822890167871967115E+00   -0.313662652852245252E+02
    0.188862218821773536E+04    0.447578246809474152E+02    0.105644354413667642E+03    0.243398496251596086E+02    0.155135901367648321E+01    0.000000000000000000E+00    0.219454356589334348E+00    0.377135332867711670E+00   -0.313655841547258412E+02
    0.186614853316575523E+04    0.459369239925328472E+02    0.104735934949191417E+03    0.247068883327567015E+02    0.169239246254623477E+01    0.000000000000000000E+00    0.833234133796337040E+00    0.384182415226262258E-01   -0.313652931399383483E+02
    0.188692795207553877E+04    0.450778340138132592E+02    0.110121615823644248E+03    0.244669979586387250E+02    0.165067480734236560E+01    0.000000000000000000E+00    0.936196719144592904E+00    0.346365306922805205E+00   -0.313624853922308624E+02
    0.186938262290837633E+04    0.453583296674232344E+02    0.102266825675877271E+03    0.248525196829835444E+02    0.152118228274969680E+01    0.000000000000000000E+00    0.765177030120296808E+00    0.361452335669476044E+00   -0.313588378677841426E+02
    0.187874211847184938E+04    0.455638650332801731E+02    0.683393090575908246E+02    0.244635922386629581E+02    0.140980704711261184E+01    0.000000000000000000E+00    0.341131749322856892E+00    0.279561299898200000E+00   -0.313585078729044078E+02
    0.186948429129873603E+04    0.453748657504733472E+02    0.142107566870391139E+03    0.242436728674029531E+02    0.136268897194987093E+01    0.000000000000000000E+00    0.562690491634249002E+00    0.541804239417091993E+00   -0.313584167977845460E+02
    0.187514915554726576E+04    0.457368511944397369E+02    0.689186368447928004E+02    0.241505743306861191E+02    0.138862455935640217E+01    0.000000000000000000E+00    0.223750020518857368E+00    0.286823761073785911E-01   -0.313566025278157667E+02
    0.188351916434091982E+04    0.455846627012077548E+02    0.881070753513862002E+02    0.243215587033838432E+02    0.155900624263549381E+01    0.000000000000000000E+00    0.985786561280670215E+00    0.841239833097505607E+00   -0.313551622917834649E+02
    0.186083152001349958E+04    0.457635010864600531E+02    0.789136273337773133E+02    0.240142621678134951E+02    0.187924572057885753E+01    0.000000000000000000E+00    0.500579412926185241E+00    0.813021925637214204E+00   -0.313536110406120052E+02
    0.186083152001349958E+04    0.457635010864600531E+02    0.789136273337773133E+02    0.240142621678134951E+02    0.187924572057885753E+01    0.000000000000000000E+00    0.500579412926185241E+00    0.813021925637214204E+00   -0.313536110406120052E+02
    0.188150428949099546E+04    0.451803494034265540E+02    0.701748684554464290E+02    0.246630031798340141E+02    0.180682576638295278E+01    0.000000000000000000E+00    0.123362251951667515E+00    0.828706927829993112E+00   -0.313533475920982561E+02
    0.188150428949099546E+04    0.451803494034265540E+02    0.701748684554464290E+02    0.246630031798340141E+02    0.180682576638295278E+01    0.000000000000000000E+00    0.123362251951667515E+00    0.828706927829993112E+00   -0.313533475920982561E+02
    0.186285884100526960E+04    0.456733400106794889E+02    0.123282963653327414E+03    0.237374901650632459E+02    0.136320753082563062E+01    0.000000000000000000E+00    0.862768054485604452E+00    0.341105665151643977E+00   -0.313495618271533658E+02
    0.187894649843802586E+04    0.457987736882728953E+02    0.908705183331002075E+02    0.242490027581185501E+02    0.124927768287576657E+01    0.000000000000000000E+00    0.887730881051498111E+00    0.118938706517028495E+00   -0.313460113494497357E+02
    0.186020762394793837E+04    0.460634028062555032E+02    0.961674965229223346E+02    0.239738755051575971E+02    0.182977065773457537E+01    0.000000000000000000E+00    0.905153447193695129E-02    0.972791572330423571E+00   -0.313457327473385199E+02
    0.189315038254151409E+04    0.449308676371464699E+02    0.933737919079843834E+02    0.241378110214951285E+02    0.129561361300573963E+01    0.000000000000000000E+00    0.857940680366994446E+00    0.313567996389725046E-01   -0.313451099392036099E+02
    0.187073913733080735E+04    0.457281826899282464E+02    0.113583518708760792E+03    0.244530915848740769E+02    0.892638196784474203E+00    0.000000000000000000E+00    0.314807233701847378E+00    0.242321376568539720E+00   -0.313405044651608939E+02
    0.187073913733080735E+04    0.457281826899282464E+02    0.113583518708760792E+03    0.244530915848740769E+02    0.892638196784474203E+00    0.000000000000000000E+00    0.314807233701847378E+00    0.242321376568539720E+00   -0.313405044651608939E+02
    0.187972624080237574E+04    0.456796508617477315E+02    0.123341981993955571E+03    0.241147601162058187E+02    0.122207630172397574E+01    0.000000000000000000E+00    0.143636046846962573E+00    0.531408988066326748E+00   -0.313402419527503895E+02
    0.186963919264549122E+04    0.457241918363096360E+02    0.131901888320691597E+03    0.242234478421193558E+02    0.883816349475057050E+00    0.000000000000000000E+00    0.189202585600944301E+00    0.578440095518997915E-01   -0.313398457112693194E+02
    0.187574291055181220E+04    0.450510037817456777E+02    0.104035965911475074E+03    0.238455148427941879E+02    0.144622824156841667E+01    0.000000000000000000E+00    0.254806518416641646E-02    0.841867926223605290E+00   -0.313387027839121188E+02
    0.185169691633709658E+04    0.462804149871041801E+02    0.113115897243929567E+03    0.242404858960250174E+02    0.140452010775789327E+01    0.000000000000000000E+00    0.555572093156417313E+00    0.407789433024423886E+00   -0.313369351477705642E+02
    0.187082343721559414E+04    0.452685280080336412E+02    0.111202462667418089E+03    0.244596136838155971E+02    0.111405608514685350E+01    0.000000000000000000E+00    0.494763167180499105E-01    0.271066875654342246E-01   -0.313345238081768152E+02
    0.187082343721559414E+04    0.452685280080336412E+02    0.111202462667418089E+03    0.244596136838155971E+02    0.111405608514685350E+01    0.000000000000000000E+00    0.494763167180499105E-01    0.271066875654342246E-01   -0.313345238081768152E+02
    0.188930595580944555E+04    0.448870820776950339E+02    0.923639670580453895E+02    0.246084850986980008E+02    0.160890757642351190E+01    0.000000000000000000E+00    0.870700015054591686E-01    0.857307386568253005E+00   -0.313303862720625155E+02
    0.185689186510868694E+04    0.463247403497228021E+02    0.111637581114915108E+03    0.242426855548118496E+02    0.123886736256982610E+01    0.000000000000000000E+00    0.114139701906082247E+00    0.364576791178890025E+00   -0.313301003363226904E+02
    0.188359800175143550E+04    0.451467050292029555E+02    0.928549635195018368E+02    0.244120235885752095E+02    0.194100653258538913E+01    0.000000000000000000E+00    0.190503423927564669E+00    0.195292883797465233E+00   -0.313287525426994229E+02
    0.188359800175143550E+04    0.451467050292029555E+02    0.928549635195018368E+02    0.244120235885752095E+02    0.194100653258538913E+01    0.000000000000000000E+00    0.190503423927564669E+00    0.195292883797465233E+00   -0.313287525426994229E+02
    0.188483294437452355E+04    0.451681337691542311E+02    0.753595013538260474E+02    0.240074467040326240E+02    0.181488224908791240E+01    0.000000000000000000E+00    0.453219624903568097E+00    0.712043256890459109E+00   -0.313284772552401236E+02
    0.188483294437452355E+04    0.451681337691542311E+02    0.753595013538260474E+02    0.240074467040326240E+02    0.181488224908791240E+01    0.000000000000000000E+00    0.453219624903568097E+00    0.712043256890459109E+00   -0.313284772552401236E+02
    0.186488024809841136E+04    0.456402584926231611E+02    0.955370114199615159E+02    0.248563519860574864E+02    0.143686114996731473E+01    0.000000000000000000E+00    0.950371637500244337E+00    0.461955680045172179E+00   -0.313262649924804677E+02
    0.186720172605792982E+04    0.461522560837470976E+02    0.112858945590611910E+03    0.242575467094109136E+02    0.126339117991298555E+01    0.000000000000000000E+00    0.209847195282713034E+00    0.668548484890552186E+00   -0.313260389850022811E+02
    0.188646337523704597E+04    0.450579622102181361E+02    0.807786192946950337E+02    0.238890854028684458E+02    0.165984633748722854E+01    0.000000000000000000E+00    0.371976862511274098E+00    0.905349420906866320E+00   -0.313249780559068363E+02
    0.188646337523704597E+04    0.450579622102181361E+02    0.807786192946950337E+02    0.238890854028684458E+02    0.165984633748722854E+01    0.000000000000000000E+00    0.371976862511274098E+00    0.905349420906866320E+00   -0.313249780559068363E+02
    0.186987865059529236E+04    0.452319833452736333E+02    0.958935121900617844E+02    0.246751721259518710E+02    0.177527305786410694E+01    0.000000000000000000E+00    0.777039825913598103E+00    0.930779924856114604E+00   -0.313239350117090538E+02
    0.187461525734757765E+04    0.454544850527352082E+02    0.937015345096738912E+02    0.238813354390152170E+02    0.192908195102080104E+01    0.000000000000000000E+00    0.582741525453457088E-01    0.668949789516683491E+00   -0.313224129909572397E+02
    0.187533204452908444E+04    0.458710433009602951E+02    0.895193409952842529E+02    0.245585299149634757E+02    0.134601552895951038E+01    0.000000000000000000E+00    0.496429038556458535E+00    0.692924663819499242E+00   -0.313213143165009562E+02
    0.187475952475797340E+04    0.457190007526987543E+02    0.774451382620305537E+02    0.247568284820998237E+02    0.144595235921572485E+01    0.000000000000000000E+00    0.358863884879440029E-01    0.838125731839578059E+00   -0.313205406542331808E+02
    0.186952629755031376E+04    0.457381368684835223E+02    0.764058136435742483E+02    0.247421186973603859E+02    0.198891579788988637E+01    0.000000000000000000E+00    0.506153012566872618E+00    0.188014621417634947E+00   -0.313197814715479090E+02
